tmp, a, b: -5 4 5
tmp, a, b: -5 4 5
tmp, a, b: -5 4 5
tmp, a, b: -3 4 3
tmp, a, b: -3 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 0 4 0
tmp, a, b: 0 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: -5 -4 5
tmp, a, b: -5 -4 5
tmp, a, b: -5 -4 5
tmp, a, b: -5 -4 5
tmp, a, b: -3 -4 3
tmp, a, b: -5 -4 3
tmp, a, b: -3 -4 3
tmp, a, b: -5 -4 3
tmp, a, b: -5 -4 3
tmp, a, b: -5 -4 3
tmp, a, b: -5 -4 3
tmp, a, b: -5 -4 3
tmp, a, b: -3 -3 4
tmp, a, b: 2 -3 -2
tmp, a, b: 2 -3 -2
tmp, a, b: 2 -3 -2
tmp, a, b: 4 -3 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: -4 -4 28
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 0 4 0
tmp, a, b: 0 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: 2 4 -2
tmp, a, b: 2 4 28
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 4
tmp, a, b: -4 -4 4
tmp, a, b: 0 -4 0
tmp, a, b: 0 -4 0
tmp, a, b: 0 -4 0
tmp, a, b: 0 -4 0
tmp, a, b: 2 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 0 -4 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 0 2 0
tmp, a, b: 0 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 4
tmp, a, b: -2 -4 2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -4 2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -4 2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -4 2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 2 -4 -2
tmp, a, b: 4 -4 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -4 2
tmp, a, b: -2 -2 28
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 0 2 0
tmp, a, b: 0 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -16 -2 16
tmp, a, b: -14 -2 14
tmp, a, b: -16 -2 14
tmp, a, b: -14 -14 2
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 4 -14 -4
tmp, a, b: 6 -14 -6
tmp, a, b: 4 -14 -6
tmp, a, b: 6 -14 -6
tmp, a, b: 4 -14 -6
tmp, a, b: 11 -14 -11
tmp, a, b: 4 -14 -11
tmp, a, b: 4 -14 -11
tmp, a, b: 4 -14 -11
tmp, a, b: 4 -14 -11
tmp, a, b: 12 -14 -12
tmp, a, b: 10 -14 -12
tmp, a, b: 4 -14 -12
tmp, a, b: 4 -14 -12
tmp, a, b: 4 -14 -12
tmp, a, b: 12 12 2
tmp, a, b: -12 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: -2 -2 28
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 0 2 0
tmp, a, b: 0 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 28
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: -18 -2 18
tmp, a, b: -18 -2 18
tmp, a, b: -18 -2 18
tmp, a, b: -18 -2 18
tmp, a, b: -18 -2 18
tmp, a, b: -18 -2 18
tmp, a, b: -18 -2 18
tmp, a, b: -12 -2 12
tmp, a, b: -18 -2 12
tmp, a, b: -16 -2 12
tmp, a, b: -18 -2 12
tmp, a, b: -12 -12 2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 2 -12 -2
tmp, a, b: 4 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 4 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 2 -12 -4
tmp, a, b: 4 -12 -4
tmp, a, b: 8 -12 -8
tmp, a, b: 2 -12 -8
tmp, a, b: 8 8 2
tmp, a, b: -8 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: -2 -2 28
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -7 6 7
tmp, a, b: -1 6 1
tmp, a, b: -1 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: -2 6 2
tmp, a, b: -2 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: 0 6 0
tmp, a, b: 0 6 28
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: -20 -2 20
tmp, a, b: -20 -2 20
tmp, a, b: -20 -2 20
tmp, a, b: -20 -2 20
tmp, a, b: -20 -2 20
tmp, a, b: -20 -2 20
tmp, a, b: -14 -2 14
tmp, a, b: -20 -2 14
tmp, a, b: -14 -2 14
tmp, a, b: -20 -2 14
tmp, a, b: -20 -2 14
tmp, a, b: -18 -2 14
tmp, a, b: -20 -2 14
tmp, a, b: -14 -14 6
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 0 -14 0
tmp, a, b: 2 -14 -2
tmp, a, b: 0 -14 -2
tmp, a, b: 0 -14 -2
tmp, a, b: 0 -14 -2
tmp, a, b: 2 -14 -2
tmp, a, b: 6 -14 -6
tmp, a, b: 0 -14 -6
tmp, a, b: 2 -14 -6
tmp, a, b: 0 -14 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: -5 2 5
tmp, a, b: 1 2 -1
tmp, a, b: 1 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 6 2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 2 2 -2
tmp, a, b: 2 2 6
tmp, a, b: 6 2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 6 -2 -6
tmp, a, b: 6 6 6
tmp, a, b: -6 -2 6
tmp, a, b: -6 -2 28
tmp, a, b: 2 2 28
tmp, a, b: -5 2 28
tmp, a, b: 0 2 28
tmp, a, b: 2 2 28
tmp, a, b: 0 2 28
tmp, a, b: -4998 2 28
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 9 -2 -9
tmp, a, b: 9 9 2
tmp, a, b: -9 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: -2 -2 28
tmp, a, b: 2 2 28
tmp, a, b: 2 2 28
tmp, a, b: -4998 2 28
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 0 -2 0
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: 4 -2 -4
tmp, a, b: 4 4 2
tmp, a, b: -4 -2 2
tmp, a, b: 2 -2 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -2 2
tmp, a, b: -2 -2 28
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 2 -2
tmp, a, b: -2 -1073741824 2
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -1073741824 2
tmp, a, b: -20 -20 2
tmp, a, b: -28 -20 2
tmp, a, b: -5020 -20 2
tmp, a, b: 20 -1073741824 -20
tmp, a, b: -20 -20 -20
tmp, a, b: 20 -1073741824 -20
tmp, a, b: -20 -20 -20
tmp, a, b: 20 -1073741824 -20
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 2 -20
tmp, a, b: -2 -1073741824 -20
tmp, a, b: -28 -28 -20
tmp, a, b: -5020 -28 -20
tmp, a, b: 28 -1073741824 -28
tmp, a, b: -28 -28 -28
tmp, a, b: 28 -1073741824 -28
tmp, a, b: -28 -28 -28
tmp, a, b: 28 -1073741824 -28
tmp, a, b: -28 -28 -28
tmp, a, b: 28 -1073741824 -28
tmp, a, b: -28 -28 -28
tmp, a, b: 28 -1073741824 -28
tmp, a, b: -28 -28 -28
tmp, a, b: 28 -1073741824 -28
tmp, a, b: -26 -26 -28
tmp, a, b: 26 -1073741824 -28
tmp, a, b: -28 -28 -28
tmp, a, b: 28 -1073741824 -28
tmp, a, b: 28 28 -2
tmp, a, b: -28 -1073741824 -2
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 2 -2
tmp, a, b: -2 -1073741824 2
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 2 2
tmp, a, b: -2 -1073741824 2
tmp, a, b: -5020 -5020 2
tmp, a, b: 5020 -1073741824 -5020
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 0 -1073741824 0
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 -1073741824 -2
tmp, a, b: 0 -1073741824 -2
tmp, a, b: 2 2 -5020
tmp, a, b: -2 -1073741824 -5020
